filename,camera_id,datetime,s1_x1,s1_y1,s1_x2,s1_y2,s1_pixel_length,s1_snow_depth,s2_x1,s2_y1,s2_x2,s2_y2,s2_pixel_length,s2_snow_depth,s3_x1,s3_y1,s3_x2,s3_y2,s3_pixel_length,s3_snow_depth,s4_x1,s4_y1,s4_x2,s4_y2,s4_pixel_length,s4_snow_depth,s5_x1,s5_y1,s5_x2,s5_y2,s5_pixel_length,s5_snow_depth
S5-CAM-F2A_20260329_13.jpg,S5-CAM-F2A,03/29/2026 13:00,402.58278776829377,27.24906770531152,324.6817353111793,939.1496229385928,915.2219384437268,19.06810405083982,,,,,,,936.4341178420487,63.90838650865953,934.1429104168396,1133.902254081379,1069.9963206827824,12.259768427708307,,,,,,,,,,,,
S5-CAM-F2A_20260405_14.jpg,S5-CAM-F2A,04/05/2026 14:00,418.62123974475855,27.24906770531152,326.9729427363885,1007.8858456948702,984.9100977704906,5.443611509994014,,,,,,,936.4341178420487,77.6556310599151,941.0165326924672,1193.4736471368194,1115.8274255133094,4.2611323914598245,,,,,,,,,,,,
S5-CAM-F2A_20260412_15.jpg,S5-CAM-F2A,04/12/2026 15:00,420.9124471699678,29.54027513052074,320.09932046076085,1023.924297671335,999.4813008762782,2.594845665927465,,,,,,,945.5989475428856,73.07321620949665,943.3077401176764,1214.0945139637026,1141.0235981609485,-0.1362090049602216,,,,,,,,,,,,
S5-CAM-F2A_20260420_10.jpg,S5-CAM-F2A,04/20/2026 10:00,414.0388248943401,34.12268998093941,326.9729427363885,1028.5067125217531,998.1883850858976,2.847619188892565,,,,,,,938.725325267258,75.36442363470587,943.3077401176764,1214.0945139637026,1138.7393104422742,0.2624544383783131,,,,,,,,,,,,
S5-CAM-F2A_20260427_11.jpg,S5-CAM-F2A,04/27/2026 11:00,416.3300323195493,24.95786028010229,322.3905278859701,1026.2155050965443,1005.654762727545,1.3878933549991077,,,,,,,931.8517029916304,70.78200878428743,938.725325267258,1211.8033065384934,1141.0420012479296,-0.1394207886440313,,,,,,,,,,,,
S5-CAM-F2A_20260504_12.jpg,S5-CAM-F2A,05/04/2026 12:00,418.62123974475855,22.666652854893076,320.09932046076085,1030.7979199469628,1012.933966390734,-0.0352387376048568,,,,,,,938.725325267258,70.78200878428743,938.725325267258,1214.0945139637026,1143.3125051794152,-0.5356786278119898,,,,,,,,,,,,
S5-CAM-F2B_20251128_11.jpg,S5-CAM-F2B,11/28/2025 10:00,,,,,,,,,,,,,1610.3461092235025,23.844078892848074,1537.850874285241,708.5212977542058,688.5045047902571,-0.3768306214560084,,,,,,,,,,,,
S5-CAM-F2B_20251205_13.jpg,S5-CAM-F2B,12/05/2025 12:00,,,,,,,,,,,,,1610.3461092235025,28.677094555398757,1541.0728847269415,703.688282091655,678.5564699649233,2.446121881487585,,,,,,,,,,,,
S5-CAM-F2B_20251212_14.jpg,S5-CAM-F2B,12/12/2025 13:00,,,,,,,,,,,,,1613.5681196652029,25.455084113698376,1541.0728847269415,706.9102925333555,685.3004889616175,0.5323725188361266,,,,,,,,,,,,
S5-CAM-F2B_20251219_15.jpg,S5-CAM-F2B,12/19/2025 14:00,,,,,,,,,,,,,1603.9020883401013,27.06608933454868,1537.850874285241,644.0810889201956,620.5403069839999,18.909360639066502,,,,,,,,,,,,
S5-CAM-F2B_20251227_09.jpg,S5-CAM-F2B,12/27/2025 08:00,,,,,,,,,,,,,1605.5130935609516,27.06608933454868,1555.5719317145938,531.3107234606779,506.7117234597577,51.210482459425634,,,,,,,,,,,,
S5-CAM-F2B_20260103_10.jpg,S5-CAM-F2B,01/03/2026 09:00,,,,,,,,,,,,,1603.9020883401013,30.28809977624905,1547.5169056103423,615.0829949448911,587.5069005950239,28.283245922322266,,,,,,,,,,,,
S5-CAM-F2B_20260110_11.jpg,S5-CAM-F2B,01/10/2026 10:00,,,,,,,,,,,,,1607.124098781802,25.455084113698376,1544.294895168642,602.194953178089,580.1520364482697,30.37033473095974,,,,,,,,,,,,
S5-CAM-F2B_20260117_13.jpg,S5-CAM-F2B,01/17/2026 12:00,,,,,,,,,,,,,1607.124098781802,27.06608933454868,1541.0728847269415,710.132302975056,686.2522969690522,0.2622780887214446,,,,,,,,,,,,
S5-CAM-F2B_20260124_14.jpg,S5-CAM-F2B,01/24/2026 13:00,,,,,,,,,,,,,1607.124098781802,30.28809977624905,1539.4618795060912,710.132302975056,683.2029834100075,1.1275813868003297,,,,,,,,,,,,
S5-CAM-F2B_20260131_15.jpg,S5-CAM-F2B,01/31/2026 14:00,,,,,,,,,,,,,1610.3461092235025,25.455084113698376,1539.4618795060912,711.7433081959061,689.9392006086777,-0.7839540606762796,,,,,,,,,,,,
S5-CAM-F2B_20260208_09.jpg,S5-CAM-F2B,02/08/2026 08:00,,,,,,,,,,,,,1607.124098781802,31.89910499709936,1537.850874285241,710.132302975056,681.7617255842081,1.5365669259709875,,,,,,,,,,,,
S5-CAM-F2B_20260215_10.jpg,S5-CAM-F2B,02/15/2026 09:00,,,,,,,,,,,,,1602.291083119251,31.89910499709936,1537.850874285241,703.688282091655,674.872757618761,3.491448437968927,,,,,,,,,,,,
S5-CAM-F2B_20260222_10.jpg,S5-CAM-F2B,02/22/2026 09:00,,,,,,,,,,,,,1594.2360570149997,28.677094555398757,1544.294895168642,568.3638435402337,541.9925337828781,41.19885166437675,,,,,,,,,,,,
S5-CAM-F2B_20260301_11.jpg,S5-CAM-F2B,03/01/2026 10:00,,,,,,,,,,,,,1584.5700256898983,25.455084113698376,1547.5169056103423,579.6408800861855,555.4231091386899,37.38765910400198,,,,,,,,,,,,
S5-CAM-F2B_20260308_13.jpg,S5-CAM-F2B,03/08/2026 13:00,,,,,,,,,,,,,1592.6250517941496,30.28809977624905,1529.7958481809897,679.5232037789012,652.2681420213611,9.905957162471369,,,,,,,,,,,,
S5-CAM-F2B_20260315_13.jpg,S5-CAM-F2B,03/15/2026 13:00,,,,,,,,,,,,,1584.5700256898983,30.28809977624905,1547.5169056103423,528.0887130189774,499.1777080884786,53.34840898692491,,,,,,,,,,,,
S5-CAM-F2B_20260322_14.jpg,S5-CAM-F2B,03/22/2026 14:00,,,,,,,,,,,,,1595.84706223585,30.28809977624905,1528.1848429601391,674.6901881163503,647.9446175209715,11.132843127811071,,,,,,,,,,,,
S5-CAM-F2B_20260329_15.jpg,S5-CAM-F2B,03/29/2026 15:00,,,,,,,,,,,,,1594.2360570149997,30.28809977624905,1541.0728847269415,600.5839479572387,572.7684325625883,32.46557901144294,,,,,,,,,,,,
S5-CAM-F2B_20260405_15.jpg,S5-CAM-F2B,04/05/2026 15:00,,,,,,,,,,,,,1592.6250517941496,28.677094555398757,1536.2398690643906,677.9121985580509,651.6789923733946,10.073140078749448,,,,,,,,,,,,
S5-CAM-F2B_20260413_09.jpg,S5-CAM-F2B,04/13/2026 09:00,,,,,,,,,,,,,1597.4580674567003,27.06608933454868,1537.850874285241,697.2442612082539,672.8237507206187,4.072894849568684,,,,,,,,,,,,
S5-CAM-F2B_20260420_10.jpg,S5-CAM-F2B,04/20/2026 10:00,,,,,,,,,,,,,1595.84706223585,25.455084113698376,1533.0178586226905,703.688282091655,681.1371225135729,1.713810455226195,,,,,,,,,,,,
S5-CAM-F2B_20260427_10.jpg,S5-CAM-F2B,04/27/2026 10:00,,,,,,,,,,,,,1597.4580674567003,28.677094555398757,1536.2398690643906,710.132302975056,684.1994364925176,0.8448180297426973,,,,,,,,,,,,
S5-CAM-F2B_20260504_11.jpg,S5-CAM-F2B,05/04/2026 11:00,,,,,,,,,,,,,1595.84706223585,27.06608933454868,1533.0178586226905,702.0772768708048,677.928913770294,2.6242034183409544,,,,,,,,,,,,
S5-CAM-F3_20251128_13.jpg,S5-CAM-F3,11/28/2025 12:00,205.5389492002984,27.24906770531152,297.1872462086684,1062.8748238998924,1039.67308190514,-0.1572169731188637,,,,,,,645.4507748404741,27.24906770531152,711.8957901715424,1023.924297671335,998.8876083374804,-2.3373830225869483,1064.7417336537665,27.24906770531152,1071.6153559293944,765.0178586226898,737.8008102021021,4.863935780204884,1131.186748984835,31.83148255573019,1197.6317643159032,872.7046076075245,843.4942516085788,6.418567330805786
S5-CAM-F3_20251205_14.jpg,S5-CAM-F3,12/05/2025 13:00,203.24774177508917,31.83148255573019,301.76966105908684,1072.0396536007293,1044.8634397318076,-1.22635361481872,,,,,,,647.7419822656833,31.83148255573019,723.3518272975886,1014.759467970498,985.831767177992,0.2811028102724151,1073.9065633546038,27.24906770531152,1085.3626004806497,783.3475180243638,756.1852334987148,-0.1604050787652511,1131.186748984835,29.54027513052074,1204.5053865915306,863.5397779066875,837.216097104801,8.045475876225396
S5-CAM-F3_20251212_15.jpg,S5-CAM-F3,12/12/2025 14:00,212.41257147592611,27.24906770531152,304.06086848429607,1069.7484461755198,1046.520121381001,-1.5676054348153912,,,,,,,650.0331896908925,31.83148255573019,725.6430347227978,1021.6330902461256,992.685283084342,-1.0934416627209202,1071.6153559293944,34.12268998093941,1080.7801856302312,792.5123477252008,758.4450323371518,-0.7779931017251442,1140.351578685672,29.54027513052074,1206.79659401674,879.5782298831523,852.6309075927185,4.050912363376824
S5-CAM-F3_20251220_09.jpg,S5-CAM-F3,12/20/2025 08:00,202.6749399187869,26.421687246208197,290.50455788514137,956.2700339769616,933.9871464372684,21.61251642377317,,,,,,,637.2406149001408,26.42168724620842,700.2488190933952,935.267299245877,911.0271018178938,15.283962762719938,1064.9326676058672,26.42168724620842,1068.7513466478829,690.8718405568904,664.4611264357115,24.907184555885408,1122.2128532360985,24.512347725200694,1190.9490759923758,784.429477086268,763.0194701415984,27.27264309154449
S5-CAM-F3_20260103_10.jpg,S5-CAM-F3,01/03/2026 09:00,207.8301566255076,29.54027513052074,278.8575868069944,762.7266511974806,736.6187330555662,62.26747889598804,,,,,,,643.1595674152649,29.54027513052074,709.604582746333,893.3254744344077,866.3370075200538,24.24702974236058,1073.9065633546038,27.24906770531152,1083.0713930554407,682.5343913151569,655.3494101942148,27.39735612498373,1131.186748984835,24.95786028010229,1211.3790088671583,783.3475180243638,762.6176443792081,27.37677142515099
S5-CAM-F3_20260110_11.jpg,S5-CAM-F3,01/10/2026 10:00,203.24774177508917,31.83148255573019,294.8960387834592,893.3254744344077,866.355186045304,35.54369601095502,,,,,,,650.0331896908925,31.83148255573019,714.1869975967517,879.5782298831523,850.1707232509515,27.489347553331925,1076.1977707798128,27.24906770531152,1085.3626004806497,655.0399022126459,627.8577275106683,34.910650524282886,1135.7691638352535,29.54027513052074,1202.2141791663216,790.2211402999916,763.577316777627,27.12808381721598
S5-CAM-F3_20260117_14.jpg,S5-CAM-F3,01/17/2026 13:00,246.7806828540648,31.83148255573019,310.93449075992373,1078.913275876357,1049.0452768934051,-2.087749974837436,,,,,,,682.1100936438221,31.83148255573019,734.8078644236349,1030.7979199469628,1000.355435872317,-2.6317712246260783,1117.4395044335793,20.37544542968385,1094.527430181487,838.3364962293858,818.2818852766362,-17.13100783846869,1165.5548603629736,29.54027513052074,1220.5438385679954,909.3639264108724,881.5403819884388,-3.440631673917068
S5-CAM-F3_20260124_15.jpg,S5-CAM-F3,01/24/2026 14:00,239.90706057843715,29.54027513052074,299.4784536338776,1094.9517278528217,1067.0755898540692,-5.80172671619394,,,,,,,672.9452639429852,22.666652854893076,725.6430347227978,1028.5067125217531,1007.219579176157,-4.008447133612577,1122.0219192839977,31.83148255573019,1085.3626004806497,833.7540813789673,802.7600887927475,-12.889003886514985,1156.3900306621367,31.83148255573019,1209.0878014419495,909.3639264108724,879.1133289079061,-2.811689937212492
S5-CAM-F3_20260131_15.jpg,S5-CAM-F3,01/31/2026 14:00,242.1982680036464,29.54027513052074,308.6432833347145,1099.53414270324,1072.0549504132575,-6.827401053849627,,,,,,,686.6925084942405,29.54027513052074,737.0990718488441,1072.0396536007293,1043.7172872670037,-11.32844516363329,1119.7307118587887,31.83148255573019,1096.818637606696,858.9573630562691,827.4431613955879,-19.63472379311804,1165.5548603629736,27.24906770531152,1220.5438385679954,923.111170962128,897.5481579145262,-7.588855078046834
S5-CAM-F3_20260208_09.jpg,S5-CAM-F3,02/08/2026 08:00,244.4894754288556,34.12268998093941,313.22569818513296,1085.7868981519846,1053.908096119786,-3.089418528433868,,,,,,,688.9837159194498,29.54027513052074,721.0606198723793,1037.6715422225905,1008.6414523783304,-4.293618712412552,1103.692259882324,27.24906770531152,1087.6538079058591,838.3364962293858,811.2459852915123,-15.208143073850325,1165.5548603629736,29.54027513052074,1215.961423717577,925.4023783873372,897.2790701230854,-7.51912419979277
S5-CAM-F3_20260215_10.jpg,S5-CAM-F3,02/15/2026 09:00,242.1982680036464,29.54027513052074,310.93449075992373,1069.7484461755198,1042.476717930709,-0.734724363750928,,,,,,,686.6925084942405,24.95786028010229,739.3902792740533,1033.089127372172,1009.5076556093192,-4.46734485238423,1117.4395044335793,29.54027513052074,1094.527430181487,840.627703654595,811.4109808576222,-15.25323526689769,1165.5548603629736,31.83148255573019,1222.8350459932049,923.111170962128,893.1184146750303,-6.440940173115138
S5-CAM-F3_20260222_11.jpg,S5-CAM-F3,02/22/2026 10:00,245.062277285158,28.01280351371497,294.7051048313583,961.6798292864838,934.9858423217702,21.40679990100287,,,,,,,682.3010275959228,29.92214303472269,714.7597994530539,929.2210574293528,899.8844977561472,17.518728835654315,1109.9930803016491,26.103463992707248,1090.899685091572,713.4656915554818,687.6273624723698,18.576006014702983,1161.545247368857,29.92214303472269,1205.4600563520344,805.1139885638518,776.4347415094755,23.796236192926585
S5-CAM-F3_20260301_13.jpg,S5-CAM-F3,03/01/2026 12:00,242.1982680036464,24.95786028010229,304.06086848429607,968.935319466313,946.0023386809796,19.137565232774705,,,,,,,672.9452639429852,31.83148255573019,721.0606198723793,948.3144526394298,917.745129068878,13.936591960136184,1117.4395044335793,29.54027513052074,1099.1098450319057,730.6497472445511,701.3490345767902,14.825964107196796,1167.8460677881826,31.83148255573019,1213.670216292368,829.1716665285488,798.6558843231181,18.037893178152014
S5-CAM-F3_20260308_13.jpg,S5-CAM-F3,03/08/2026 13:00,253.6543051296925,29.54027513052074,315.5169056103424,1053.7099941990552,1026.0363515953757,2.651746981589497,,,,,,,693.5661307698684,27.24906770531152,732.5166569984257,1023.924297671335,997.436041819879,-2.046256138048392,1124.3131267092072,29.54027513052074,1099.1098450319057,810.8420071268748,781.7081308441201,-7.135643513111347,1174.7196900638105,29.54027513052074,1225.126253418414,918.5287561117096,890.4163862746816,-5.740741875693743
S5-CAM-F3_20260315_14.jpg,S5-CAM-F3,03/15/2026 14:00,242.1982680036464,31.83148255573019,308.6432833347145,891.0342670091985,861.768161906054,36.48855487182905,,,,,,,677.5276787934037,27.24906770531152,727.934242148007,884.1606447335707,858.39284274409,25.840315281427053,1115.1482970083705,24.95786028010229,1105.983467307533,677.9519764647383,653.0584276121082,28.023466458104053,1164.9502361813209,29.794853733322043,1219.3133753211237,778.945429684263,751.1204539518013,30.356130621139076
S5-CAM-F3_20260322_15.jpg,S5-CAM-F3,03/22/2026 15:00,242.1982680036464,24.95786028010229,315.5169056103424,1035.3803347973812,1013.0790687947924,5.32075483838787,,,,,,,682.1100936438221,22.666652854893076,741.6814866992626,1014.759467970498,993.8797234447292,-1.332999200505185,1110.5658821579518,29.54027513052074,1108.2746747327424,797.0947625756193,767.5579071500554,-3.268481300698852,1160.9724455125552,24.95786028010229,1220.5438385679954,891.0342670091985,868.1227408398818,0.0363893249808597
S5-CAM-F3_20260406_10.jpg,S5-CAM-F3,04/06/2026 10:00,274.27517195657595,29.54027513052074,425.4948620203862,1161.3967431838898,1141.9135076428695,-21.217226527292155,,,,,,,727.934242148007,27.24906770531152,821.8737465815863,1147.6494986326345,1124.3316931027769,-27.496509482640448,1186.1757271898568,24.95786028010229,1190.7581420402753,891.0342670091985,866.0885294348633,-30.196246366711364,1229.7086682688328,24.95786028010229,1307.6097207259468,1033.089127372172,1011.1366008915847,-37.0239396126953
S5-CAM-F3_20260413_10.jpg,S5-CAM-F3,04/13/2026 10:00,267.40154968094805,29.54027513052074,425.4948620203862,1195.7648545620286,1176.891356530692,-28.422144019044424,,,,,,,714.1869975967517,31.83148255573019,835.6209911328418,1209.5120991132842,1183.9247650934176,-39.44852489381572,1181.5933123394384,34.12268998093941,1174.7196900638105,916.2375486865004,882.141638645586,-34.583454560280586,1225.126253418414,24.95786028010229,1305.3185133007378,1044.545164498218,1022.7360702878328,-40.02980317845066
S5-CAM-F3_20260420_11.jpg,S5-CAM-F3,04/20/2026 11:00,271.9839645313665,29.54027513052074,430.0772768708047,1232.4241733653766,1213.228407200861,-35.907036895442474,,,,,,,721.0606198723793,31.83148255573019,828.7473688572139,1172.8527803099362,1146.0916358806635,-31.860694156127977,1183.8845197646474,27.24906770531152,1193.0493494654847,902.4903041352449,875.289218516282,-32.71073362239645,1227.4174608436233,31.83148255573019,1307.6097207259468,1039.9627496477997,1011.3157025546948,-37.07035166356741
S5-CAM-F3_20260427_13.jpg,S5-CAM-F3,04/27/2026 13:00,269.6927571061573,31.83148255573019,423.203654595177,1230.1329659401674,1208.0943840318218,-34.84950435671195,,,,,,,723.3518272975886,29.54027513052074,821.8737465815863,1170.561572884727,1145.2668555878563,-31.69527582072124,1174.7196900638105,29.54027513052074,1181.5933123394384,907.0727189856632,877.5593636339179,-33.33114921478716,1215.961423717577,27.24906770531152,1300.736098450319,1042.253957073009,1018.5389884125074,-38.942179679429785
S5-CAM-F3_20260504_14.jpg,S5-CAM-F3,05/04/2026 14:00,262.8191348305296,31.83148255573019,427.7860694455954,1230.1329659401674,1209.603461716952,-35.16035195185361,,,,,,,725.6430347227978,34.12268998093941,824.1649540067955,1170.561572884727,1140.7014960781858,-30.77964510402137,1177.01089748902,27.24906770531152,1179.302104914229,923.111170962128,895.865033184794,-38.33396719778142,1218.2526311427864,31.83148255573019,1303.0273058755283,1044.545164498218,1016.2557488494484,-38.35050549330617
S5-CAM-F3_20260511_15.jpg,S5-CAM-F3,05/11/2026 15:00,260.5279274053204,29.54027513052074,418.62123974475855,1227.8417585149582,1208.685211495449,-34.97120604113934,,,,,,,721.0606198723793,29.54027513052074,824.1649540067955,1172.8527803099362,1147.9520844603803,-32.23382662528422,1172.4284826386015,29.54027513052074,1179.302104914229,904.781511560454,875.2682266771633,-32.704996692100224,1206.79659401674,27.24906770531152,1298.44489102511,1049.1275793486366,1025.9800694472149,-40.87044670682468
S5-F-WX_20260121_09.jpg,S5-F-WX,01/21/2026 08:00,878.9497389574874,27.06608933454868,920.8358746995939,536.1437391232287,510.7979070843694,89.87121837146998,1265.590991961548,25.455084113698376,1331.6422060164084,642.4700836993453,620.5403069839999,75.5730257652011,,,,,,,,,,,,,,,,,,
S5-F-WX_20260130_10.jpg,S5-F-WX,01/30/2026 09:00,867.6727024115355,31.899104997099357,924.0578851412945,626.3600314908429,597.129032922758,72.27217415947815,1267.2019971823984,28.677094555398753,1341.30823734151,756.8514543797132,731.9355389213384,53.595756864562816,,,,,,,,,,,,,,,,,,
S5-F-WX_20260208_13.jpg,S5-F-WX,02/08/2026 12:00,846.7296345404823,27.06608933454868,933.7239164663961,793.9045744592692,771.7572593478998,36.67331166727607,1255.9249606364467,33.51011021794966,1357.4182895500126,892.1758929311345,864.643176238848,27.413743687051863,,,,,,,,,,,,,,,,,,
S5-F-WX_20260217_14.jpg,S5-F-WX,02/17/2026 13:00,833.8415927736803,28.677094555398753,899.8928068285406,549.0317808900306,524.530039624552,87.0718524955747,1260.7579762989974,25.455084113698376,1333.2532112372587,677.9121985580509,656.4722730457127,68.4839747660427,,,,,,,,,,,,,,,,,,
S5-F-WX_20260226_16.jpg,S5-F-WX,02/26/2026 15:00,838.674608436231,27.06608933454868,874.1167232949367,334.76808651694694,309.7364405033646,130.85863287954734,1260.7579762989974,30.288099776249055,1310.6991381453552,479.7585563934698,452.2364547648244,108.77784928327385,,,,,,,,,,,,,,,,,,
S5-F-WX_20260307_17.jpg,S5-F-WX,03/07/2026 16:00,832.23058755283,27.06608933454868,907.9478329327919,598.9729427363885,576.8973480749612,76.39650721620211,1263.979986740698,30.288099776249055,1333.2532112372587,703.688282091655,676.953901809106,64.44313518047278,,,,,,,,,,,,,,,,,,
S5-F-WX_20260317_10.jpg,S5-F-WX,03/17/2026 10:00,684.0181072346068,31.899104997099357,756.5133421728681,484.5915720560205,458.4604986480799,100.54046837911619,1122.2115273058755,28.677094555398753,1214.03882489434,653.7471202452971,631.7790670783344,73.35572033473267,,,,,,,,,,,,,,,,,,
S5-F-WX_20260326_13.jpg,S5-F-WX,03/26/2026 13:00,693.6841385597083,27.06608933454868,711.405195989061,180.1115853153227,154.06803599843653,162.5924381170813,1128.6555481892767,25.455084113698376,1175.3746995939339,342.8231126211982,320.78831747229907,134.71137452958672,,,,,,,,,,,,,,,,,,
S5-F-WX_20260404_14.jpg,S5-F-WX,04/04/2026 14:00,700.1281594431093,25.455084113698376,774.234399602221,503.92363470622354,484.1734077132198,95.29875956249029,1130.2665534101268,30.288099776249055,1222.0938509985913,629.5820419325433,606.2882826573777,78.3848208982352,,,,,,,,,,,,,,,,,,
S5-F-WX_20260413_15.jpg,S5-F-WX,04/13/2026 15:00,706.5721803265103,27.06608933454868,814.5095301234771,776.1835170299164,756.8536132952773,39.71149660061036,1133.4885638518274,27.06608933454868,1252.702950194746,839.0127206430762,820.6518153299759,36.092840190420645,,,,,,,,,,,,,,,,,,
S5-F-WX_20260422_17.jpg,S5-F-WX,04/22/2026 17:00,832.23058755283,30.288099776249055,949.8339686748984,885.7318720477335,863.4897815083916,17.973165022574904,1257.5359658572968,27.06608933454868,1383.1943730836167,932.4510234523909,914.0634082131421,17.663580162620747,,,,,,,,,,,,,,,,,,
S5-F-WX_20260502_10.jpg,S5-F-WX,05/02/2026 10:00,843.5076240987819,28.677094555398753,959.5,940.5060495566422,919.1769549144872,6.621048189888597,1257.5359658572968,30.288099776249055,1362.2513052125632,871.2328250600813,847.4392799953213,30.807916375658067,,,,,,,,,,,,,,,,,,
S5-F-WX_20260511_13.jpg,S5-F-WX,05/11/2026 13:00,833.8415927736803,27.06608933454868,973.9990469876523,1017.8343001574543,1000.6326796327228,-9.98412041777729,1249.4809397530455,31.899104997099357,1373.5283417585151,961.4491174276955,937.7904795603483,12.98244419159903,,,,,,,,,,,,,,,,,,
S6-F-WX_20260223_10.jpg,S6-F-WX,02/23/2026 09:00,530.8904035800116,167.01272064307568,524.0167813043839,934.5672080881742,767.5852642412411,17.494204638084597,585.8793817850336,281.57309190353817,746.263901549681,1379.0614485787687,1109.1455662886792,16.77943697485742,785.2144277782382,40.99631225656708,865.6082290544459,874.0941824811468,836.967875522334,16.319019867242133,1685.8180575122237,51.77135162012064,1496.1060827048977,711.6390900803842,686.5974553156735,12.766382601063924,1578.5895500124307,32.5252092483629,1553.844509820171,904.1005137979612,871.9265040786646,17.630214416143048
S6-F-WX_20260226_13.jpg,S6-F-WX,02/26/2026 12:00,528.5991961548024,171.59513549349435,524.0167813043839,939.1496229385928,767.5681661735125,17.497624000868257,581.2969669346152,281.57309190353817,757.7199386757273,1420.3031822325352,1152.3156180398887,10.621192194818207,785.2144277782382,47.86993453219475,863.1154802353527,881.8694373083615,837.6298374609273,16.182841097744614,1678.7853236098454,50.16114195740397,1490.9063147426868,721.4849175437141,697.1184502223165,10.295738333013276,1575.6809894754288,29.54027513052074,1566.5161597745919,923.111170962128,893.6178937223372,13.61573053540124
S6-F-WX_20260301_15.jpg,S6-F-WX,03/01/2026 14:00,526.3079887295931,173.88634291870358,519.4343664539655,941.440830363802,767.585264241241,17.494204638084625,588.1705892102428,279.28188447832895,753.1375238253089,1427.1768045081628,1159.688249895889,9.569479959122475,785.2144277782382,45.578727106985525,865.4066876605619,868.1221927571061,826.443314104933,18.48413199796113,1676.494116184636,57.034764233031865,1495.4887295931053,705.4464655672493,673.2018155072695,15.91207946748932,1577.9721969006382,29.54027513052074,1559.6425374989644,932.276000662965,902.9217942692322,11.893832612442225
S6-F-WX_20260305_12.jpg,S6-F-WX,03/05/2026 11:00,530.8904035800116,173.88634291870358,526.3079887295931,966.6441120411038,792.7710129853299,12.457424266110678,588.1705892102428,281.57309190353817,760.0111461009366,1447.797671335046,1178.8167570333826,6.840782066697244,785.2144277782382,47.86993453219475,870.947308085412,885.9831112707137,842.4866905705371,15.183689573259215,1678.2379108618861,56.57967551540855,1488.0676945695182,739.3594882277653,708.7686391285996,7.559925541692422,1577.424784152679,26.793978987688433,1568.259954451842,943.2769490713886,916.5287930866577,9.375548707392284
S6-F-WX_20260308_14.jpg,S6-F-WX,03/08/2026 14:00,526.3079887295931,171.59513549349435,526.3079887295931,980.3913565923592,808.7962210988649,9.25261767079374,590.4617966354521,281.57309190353817,755.4287312505181,1491.3306124140217,1220.9534585511296,0.8299455806727281,789.7968426286567,50.16114195740397,869.9891025109804,904.781511560454,858.3744955935539,11.915251296205923,1678.7853236098454,57.034764233031865,1481.74148504185,762.7266511974806,732.6850030163403,1.9436480055678373,1575.6809894754288,31.83148255573019,1564.2249523493829,973.5177343167314,941.755933107043,4.706693985187144
S6-F-WX_20260312_11.jpg,S6-F-WX,03/12/2026 11:00,526.8807905858955,165.7309880942513,520.6400790033426,884.8978619375154,719.1939508328402,27.171757607665427,583.648283196597,277.72789425706446,749.9899422667881,1384.8393221181732,1119.5379677540582,15.296952023366742,791.2316759205546,59.604947377143844,868.2162454075853,837.6989889782046,781.8931906048144,27.64898067808366,1678.3108173807354,54.18242313748215,1500.7422419270185,686.1738045910332,656.4630265447021,19.842847742870276,1579.0251622883345,27.451669843374248,1567.5691251622884,873.2890776497886,845.9149846357541,22.44423634984733
S6-F-WX_20260315_14.jpg,S6-F-WX,03/15/2026 14:00,505.49830943896575,164.70878428772642,512.1279605535758,850.2147095384104,685.5379827753512,33.902457617190805,573.1207508079887,272.10913234441,750.5302146349547,1407.3705892102428,1149.0399006564153,11.088476079348027,764.8502610425123,56.512878097289786,852.3616557553655,775.697431010193,724.4892444702829,39.45811696394574,1659.0576033811221,35.82836661970646,1491.9903952929476,651.5903621446921,638.0237355704644,24.17294474953772,1554.043929725698,27.872785282174277,1558.8172785282172,850.4798955829951,822.6209593587179,26.75532432200646
S6-F-WX_20260319_10.jpg,S6-F-WX,03/19/2026 10:00,514.851951603547,164.72151321786646,524.0167813043839,918.5287561117095,753.8629540855969,20.238465416367376,572.132137233778,276.9906770531197,764.5935609513549,1447.7976713350458,1186.5202979632818,5.741865368779656,773.758390652192,52.45234938261342,856.2418579597249,820.0068368277119,771.973713008533,29.6896150021511,1658.164456782962,36.413897406148635,1488.6151073174776,716.9025026932957,701.2928944669378,9.315453974282292,1561.9337449241737,29.540275130520968,1559.6425374989642,920.8199635369189,891.2826333982229,14.04792345076973
S6-F-WX_20260322_13.jpg,S6-F-WX,03/22/2026 13:00,512.5607441783376,164.72151321786646,524.0167813043839,923.111170962128,758.4761787690445,19.31588813771694,574.4233446589875,270.11705477749206,766.8847683765642,1461.5449158863016,1206.8727140198794,2.838575822961218,776.0495980774014,38.70510483135786,851.6594431093066,833.7540813789673,798.6361648304877,24.204617044993427,1658.1644567829621,27.249067705311518,1481.74148504185,714.6112952680863,709.6420906612185,7.3548129984744435,1559.6425374989644,27.249067705311518,1559.6425374989644,929.9847932377558,902.7357255324442,11.928268854509497
